GLB_HDR   - EVT COUNT   : 00000000 GEO      : 0000001f 
GLB_HDR   - EVT COUNT   : 0000001b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0007edd3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0007fd1e 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000001c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00129acf 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0012aa19 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000001d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001ca4da 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001cb42f 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000001e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0006e677 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0006f58f 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000001f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0010dbab 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0010eac6 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000020 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001b1eab 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001b2dfb 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000021 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000563c5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0005730d 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000022 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000f8084 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000f8fba 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000023 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0019b9b7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0019c8fa 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000024 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0003b924 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0003c862 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000025 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000de770 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000df6ab 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000026 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00187b1c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00188a45 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000027 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00026187 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000270e2 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000028 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000ca9e6 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000cb94c 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000029 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0016ac7a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0016bbac 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000002a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0000b849 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0000c7ac 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000002b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000b4ce9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000b5c45 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000002c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00156c27 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00157b6e 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000002d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001f9590 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001fa4f6 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000002e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0009a42f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0009b372 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000002f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0013d4a6 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0013e3eb 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000030 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001e2ec7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001e3df3 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000031 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000831ee 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00084124 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000032 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00127d96 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00128cc4 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000033 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001c6976 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001c78e3 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000034 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0006af79 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0006bed0 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000035 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0011309e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00113fee 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000036 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001b2ab3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001b39f3 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000037 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00055861 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00056798 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000038 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000f71a7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000f8103 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000039 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001966a7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00197603 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00041417 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00042366 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000e1e3e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000e2daf 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00185b2f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00186a91 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00025351 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000262a3 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000c98a9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000ca7eb 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0016e0d0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0016eff7 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000040 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0000fbd4 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00010b25 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000041 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000b325e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000b41b7 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000042 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00153166 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001540cc 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000043 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001f5eb6 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001f6e13 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000044 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0009f57f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000a04c6 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000045 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0013dd30 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0013ec7d 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000046 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001e20a5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001e2fec 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000047 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0008240f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0008338b 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000048 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00123051 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00123f81 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000049 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001cc48d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001cd40e 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000004a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0006e36d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0006f2b9 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000004b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00110a27 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0011196f 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000004c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001b19d2 
